sub_n, computer_n, disp_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
272, 6, triangle, practice, NA, 999, 999, 0, 1, 114, 66, 161, 164, 105, 119, 2, 2.6987
272, 6, triangle, practice, NA, 999, 999, 0, 2, 74, 96, 87, 164, 78, 123, 2, 2.92049
272, 6, triangle, practice, NA, 999, 999, 0, 3, 141, 95, 174, 157, 72, 63, 2, 1.50931
272, 6, triangle, filler, NA, 999, 999, 1, 1, 79, 68, 120, 141, 177, 147, 3, 1.78029
272, 6, triangle, filler, NA, 999, 999, 1, 2, 143, 77, 157, 116, 104, 108, 2, 3.30377
272, 6, triangle, attraction, a-b-da, 2, 2, 1, 3, 165, 90, 163, 89, 90, 165, 3, 10.7084
272, 6, triangle, attraction, a-b-db, 5, 2, 1, 4, 88, 161, 165, 90, 90, 165, 3, 5.44038
272, 6, triangle, attraction, a-b-da, 5, 2, 1, 5, 165, 90, 90, 165, 161, 88, 2, 7.87073
272, 6, triangle, filler, NA, 999, 999, 1, 6, 142, 132, 162, 182, 77, 193, 2, 1.48568
272, 6, triangle, attraction, a-b-da, 14, 2, 1, 7, 153, 83, 90, 165, 165, 90, 2, 3.02118
272, 6, triangle, attraction, a-b-db, 5, 1, 1, 8, 58, 132, 60, 135, 135, 60, 3, 4.26937
272, 6, triangle, filler, NA, 999, 999, 1, 9, 129, 168, 69, 116, 90, 117, 1, 1.15811
272, 6, triangle, attraction, a-b-da, 9, 2, 1, 10, 165, 90, 157, 86, 90, 165, 1, 1.66454
272, 6, triangle, attraction, a-b-da, 5, 1, 1, 11, 135, 60, 60, 135, 132, 58, 1, 2.40685
272, 6, triangle, attraction, a-b-db, 2, 1, 1, 12, 60, 135, 59, 134, 135, 60, 1, 2.34644
272, 6, triangle, filler, NA, 999, 999, 1, 13, 147, 172, 63, 141, 171, 101, 1, 1.34124
